ASCII data file created with TiePie Multi Channel software. www.tiepie.com.
2024-10-10 10:21:38 582m





Relative time;Ch1
s;V
0.000296505;0
0.00029651;0.00039350713
0.000296515;0
0.00029652;-0.00039350713
0.000296525;0.0015740285
0.00029653;0.00039350713
0.000296535;-0.00039350713
0.00029654;-0.00039350713
0.000296545;0.0011805214
0.00029655;-0.00039350713
0.000296555;0
0.00029656;0.00039350713
0.000296565;0
0.00029657;-0.00039350713
0.000296575;0
0.00029658;-0.0015740285
0.000296585;0
0.00029659;-0.00039350713
0.000296595;0
0.0002966;0.00039350713
0.000296605;0
0.00029661;-0.00039350713
0.000296615;0.00039350713
0.00029662;-0.0011805214
0.000296625;0
0.00029663;0
0.000296635;0
0.00029664;-0.00039350713
0.000296645;-0.00039350713
0.00029665;0
0.000296655;0
0.00029666;-0.0011805214
0.000296665;0.00039350713
0.00029667;-0.00078701426
0.000296675;-0.00078701426
0.00029668;0.00078701426
0.000296685;0
0.00029669;-0.00078701426
0.000296695;0
0.0002967;0
0.000296705;0
0.00029671;-0.00078701426
0.000296715;0
0.00029672;0.00039350713
0.000296725;-0.0011805214
0.00029673;0
0.000296735;0.00078701426
0.00029674;-0.0015740285
0.000296745;-0.00078701426
0.00029675;-0.00039350713
0.000296755;-0.00039350713
0.00029676;-0.00078701426
0.000296765;-0.00039350713
0.00029677;-0.00039350713
0.000296775;0
0.00029678;-0.00078701426
0.000296785;-0.00039350713
0.00029679;0.00078701426
0.000296795;-0.0019675356
0.0002968;0.0015740285
0.000296805;0.00078701426
0.00029681;-0.0094441711
0.000296815;0.012985735
0.00029682;-0.00039350713
0.000296825;-0.0094441711
0.00029683;0.011805214
0.000296835;-0.0027545499
0.00029684;-0.0047220855
0.000296845;0.0062961141
0.00029685;-0.0011805214
0.000296855;-0.0047220855
0.00029686;0.0043285784
0.000296865;-0.0027545499
0.00029687;-0.0015740285
0.000296875;0.0023610428
0.00029688;-0.0035415642
0.000296885;0.0011805214
0.00029689;0.00078701426
0.000296895;-0.0023610428
0.0002969;0
0.000296905;0.0015740285
0.00029691;-0.0019675356
0.000296915;-0.00039350713
0.00029692;0.00039350713
0.000296925;0.0019675356
0.00029693;-0.0062961141
0.000296935;0.0039350713
0.00029694;-0.0027545499
0.000296945;0.003148057
0.00029695;-0.0027545499
0.000296955;0
0.00029696;0.00039350713
0.000296965;-0.00039350713
0.00029697;-0.0023610428
0.000296975;0.0011805214
0.00029698;-0.0011805214
0.000296985;-0.00078701426
0.00029699;-0.00039350713
0.000296995;-0.00039350713
0.000297;0.0015740285
0.000297005;0
0.00029701;0
0.000297015;-0.00039350713
0.00029702;0
0.000297025;0.00078701426
0.00029703;0
0.000297035;-0.00039350713
0.00029704;0.00039350713
0.000297045;0.00039350713
0.00029705;-0.00078701426
0.000297055;-0.0011805214
0.00029706;0.00078701426
0.000297065;-0.0015740285
0.00029707;0.0011805214
0.000297075;-0.0011805214
0.00029708;0.00078701426
0.000297085;-0.00078701426
0.00029709;-0.0011805214
0.000297095;0
0.0002971;-0.0011805214
0.000297105;0.0011805214
0.00029711;-0.0015740285
0.000297115;0
0.00029712;0.00078701426
0.000297125;0.00039350713
0.00029713;-0.00078701426
0.000297135;0.00039350713
0.00029714;-0.00039350713
0.000297145;-0.00039350713
0.00029715;0.00039350713
0.000297155;-0.00039350713
0.00029716;0.00039350713
0.000297165;-0.00039350713
0.00029717;0.00039350713
0.000297175;0
0.00029718;0.00078701426
0.000297185;-0.0015740285
0.00029719;0.00078701426
0.000297195;-0.00039350713
0.0002972;0.00078701426
0.000297205;0
0.00029721;0.00039350713
0.000297215;-0.00078701426
0.00029722;-0.00078701426
0.000297225;0.00078701426
0.00029723;-0.00078701426
0.000297235;0
0.00029724;0
0.000297245;-0.00078701426
0.00029725;0
0.000297255;0
0.00029726;-0.00078701426
0.000297265;0.00039350713
0.00029727;0
0.000297275;-0.00039350713
0.00029728;0.0011805214
0.000297285;0
0.00029729;-0.0011805214
0.000297295;0
0.0002973;-0.00078701426
0.000297305;0
0.00029731;-0.0011805214
0.000297315;-0.0011805214
0.00029732;0.00039350713
0.000297325;0
0.00029733;-0.0019675356
0.000297335;0
0.00029734;-0.00039350713
0.000297345;0
0.00029735;-0.00039350713
0.000297355;0.00039350713
0.00029736;0.00078701426
0.000297365;0
0.00029737;0.0011805214
0.000297375;0
0.00029738;-0.00078701426
0.000297385;0.00039350713
0.00029739;0
0.000297395;-0.00078701426
0.0002974;0
0.000297405;-0.00078701426
0.00029741;-0.0011805214
0.000297415;0
0.00029742;-0.0011805214
0.000297425;-0.00078701426
0.00029743;0
0.000297435;0.00039350713
0.00029744;0
0.000297445;0.00078701426
0.00029745;-0.00039350713
0.000297455;0.00039350713
0.00029746;-0.00078701426
0.000297465;0
0.00029747;0.00039350713
0.000297475;0
0.00029748;0
0.000297485;-0.00078701426
0.00029749;0.00039350713
0.000297495;0
0.0002975;-0.00078701426
0.000297505;0.00039350713
0.00029751;-0.00039350713
0.000297515;-0.00039350713
0.00029752;-0.00039350713
0.000297525;0.0015740285
0.00029753;-0.0011805214
0.000297535;0
0.00029754;0.00078701426
0.000297545;0.00078701426
0.00029755;0
0.000297555;0.00039350713
0.00029756;0
0.000297565;0.00039350713
0.00029757;0
0.000297575;0.00039350713
0.00029758;0
0.000297585;0
0.00029759;0
0.000297595;0
0.0002976;0
0.000297605;0
0.00029761;0.00078701426
0.000297615;-0.00039350713
0.00029762;-0.0011805214
0.000297625;-0.00039350713
0.00029763;0.0027545499
0.000297635;-0.0015740285
0.00029764;-0.0043285784
0.000297645;0.003148057
0.00029765;0.0011805214
0.000297655;-0.003148057
0.00029766;0.0011805214
0.000297665;0.0011805214
0.00029767;-0.0027545499
0.000297675;0.0011805214
0.00029768;0.00039350713
0.000297685;-0.00039350713
0.00029769;0
0.000297695;-0.0011805214
0.0002977;0.00039350713
0.000297705;0.00039350713
0.00029771;-0.0011805214
0.000297715;0
0.00029772;0
0.000297725;-0.00078701426
0.00029773;0
0.000297735;0.00039350713
0.00029774;-0.00078701426
0.000297745;-0.00078701426
0.00029775;0.00039350713
0.000297755;0.00039350713
0.00029776;-0.0015740285
0.000297765;-0.00078701426
0.00029777;-0.00039350713
0.000297775;0.00039350713
0.00029778;0.00039350713
0.000297785;-0.0011805214
0.00029779;0
0.000297795;-0.00039350713
0.0002978;0.0011805214
0.000297805;0.00039350713
0.00029781;-0.0015740285
0.000297815;-0.00078701426
0.00029782;0.00039350713
0.000297825;-0.00039350713
0.00029783;0
0.000297835;-0.00078701426
0.00029784;-0.00078701426
0.000297845;0
0.00029785;-0.00078701426
0.000297855;0
0.00029786;0.00039350713
0.000297865;-0.00039350713
0.00029787;-0.00078701426
0.000297875;0.00039350713
0.00029788;-0.0011805214
0.000297885;0.00078701426
0.00029789;0
0.000297895;0
0.0002979;-0.0011805214
0.000297905;0
0.00029791;0
0.000297915;-0.00078701426
0.00029792;0
0.000297925;0.00078701426
0.00029793;-0.00078701426
0.000297935;0
0.00029794;-0.00078701426
0.000297945;0.00039350713
0.00029795;0.00039350713
0.000297955;0
0.00029796;-0.00039350713
0.000297965;0.00039350713
0.00029797;0
0.000297975;-0.00078701426
0.00029798;-0.00039350713
0.000297985;-0.00039350713
0.00029799;-0.00078701426
0.000297995;-0.00078701426
0.000298;0
0.000298005;0.00039350713
0.00029801;-0.0011805214
0.000298015;0
0.00029802;0.00039350713
0.000298025;0.00078701426
0.00029803;-0.00078701426
0.000298035;0
0.00029804;0.00039350713
0.000298045;-0.0011805214
0.00029805;-0.00078701426
0.000298055;0.0011805214
0.00029806;-0.0019675356
0.000298065;-0.00078701426
0.00029807;0.00039350713
0.000298075;-0.0011805214
0.00029808;0
0.000298085;0.00039350713
0.00029809;-0.00078701426
0.000298095;-0.00078701426
0.0002981;0
0.000298105;-0.00039350713
0.00029811;-0.00039350713
0.000298115;0.00078701426
0.00029812;-0.00039350713
0.000298125;0
0.00029813;0
0.000298135;-0.00039350713
0.00029814;-0.00039350713
0.000298145;0
0.00029815;-0.00039350713
0.000298155;-0.00039350713
0.00029816;0.00039350713
0.000298165;-0.00039350713
0.00029817;-0.00078701426
0.000298175;-0.00039350713
0.00029818;-0.0011805214
0.000298185;0.00078701426
0.00029819;-0.0011805214
0.000298195;-0.00039350713
0.0002982;0.00039350713
0.000298205;-0.00078701426
0.00029821;0
0.000298215;0
0.00029822;-0.00039350713
0.000298225;0.00039350713
0.00029823;0.00039350713
0.000298235;0
0.00029824;0.00039350713
0.000298245;0.00039350713
0.00029825;0
0.000298255;-0.00039350713
0.00029826;0
0.000298265;0
0.00029827;-0.00039350713
0.000298275;-0.00078701426
0.00029828;-0.0011805214
0.000298285;0
0.00029829;-0.00078701426
0.000298295;0
0.0002983;-0.0011805214
0.000298305;-0.00078701426
0.00029831;0.00039350713
0.000298315;0.00039350713
0.00029832;-0.0011805214
0.000298325;0
0.00029833;0.00039350713
0.000298335;-0.0015740285
0.00029834;-0.0015740285
0.000298345;-0.00078701426
0.00029835;-0.00039350713
0.000298355;0
0.00029836;-0.00078701426
0.000298365;0
0.00029837;-0.00039350713
0.000298375;0
0.00029838;-0.00078701426
0.000298385;0
0.00029839;0
0.000298395;-0.00039350713
0.0002984;-0.00039350713
0.000298405;0
0.00029841;0
0.000298415;-0.00078701426
0.00029842;-0.00078701426
0.000298425;0
0.00029843;-0.00078701426
0.000298435;0
0.00029844;-0.0023610428
0.000298445;0.009050664
0.00029845;-0.01377275
0.000298455;0.0051155927
0.00029846;0.0066896212
0.000298465;-0.0070831283
0.00029847;-0.0023610428
0.000298475;0.0078701426
0.00029848;-0.0086571568
0.000298485;0.0015740285
0.00029849;0.0043285784
0.000298495;-0.0074766355
0.0002985;0.0023610428
0.000298505;0.003148057
0.00029851;-0.0047220855
0.000298515;0.0015740285
0.00029852;0.0011805214
0.000298525;-0.0027545499
0.00029853;0.00078701426
0.000298535;-0.00039350713
0.00029854;-0.00078701426
0.000298545;0
0.00029855;0
0.000298555;-0.0011805214
0.00029856;0.00039350713
0.000298565;0.0011805214
0.00029857;-0.00039350713
0.000298575;-0.0039350713
0.00029858;0.0039350713
0.000298585;-0.0019675356
0.00029859;0.0015740285
0.000298595;-0.0027545499
0.0002986;-0.00039350713
0.000298605;0.0023610428
0.00029861;-0.003148057
0.000298615;0.0015740285
0.00029862;-0.0019675356
0.000298625;0.00039350713
0.00029863;0.00078701426
0.000298635;-0.0015740285
0.00029864;-0.0015740285
0.000298645;0.0019675356
0.00029865;-0.0015740285
0.000298655;-0.00078701426
0.00029866;0.00039350713
0.000298665;-0.00039350713
0.00029867;0.00078701426
0.000298675;-0.00039350713
0.00029868;0
0.000298685;0.00039350713
0.00029869;-0.00039350713
0.000298695;-0.00078701426
0.0002987;0.0011805214
0.000298705;-0.0019675356
0.00029871;0.0011805214
0.000298715;-0.0019675356
0.00029872;0.0015740285
0.000298725;-0.00039350713
0.00029873;-0.0011805214
0.000298735;0
0.00029874;-0.0011805214
0.000298745;-0.0011805214
0.00029875;0.0011805214
0.000298755;-0.00039350713
0.00029876;-0.00078701426
0.000298765;0.00078701426
0.00029877;-0.0011805214
0.000298775;0.00078701426
0.00029878;0
0.000298785;-0.00039350713
0.00029879;0
0.000298795;0.0015740285
0.0002988;0
0.000298805;0
0.00029881;0.00039350713
0.000298815;0
0.00029882;-0.0011805214
0.000298825;0.00078701426
0.00029883;0
0.000298835;0
0.00029884;-0.00078701426
0.000298845;-0.0011805214
0.00029885;-0.00039350713
0.000298855;0.00039350713
0.00029886;-0.0011805214
0.000298865;-0.00078701426
0.00029887;0.00039350713
0.000298875;-0.0011805214
0.00029888;0
0.000298885;0
0.00029889;-0.00078701426
0.000298895;0
0.0002989;-0.00039350713
0.000298905;0
0.00029891;0
0.000298915;0
0.00029892;0.00078701426
0.000298925;0
0.00029893;0
0.000298935;-0.00078701426
0.00029894;-0.00078701426
0.000298945;-0.00039350713
0.00029895;-0.00039350713
0.000298955;0.00078701426
0.00029896;-0.00039350713
0.000298965;0.00039350713
0.00029897;-0.00039350713
0.000298975;-0.0011805214
0.00029898;-0.00039350713
0.000298985;0.0011805214
0.00029899;-0.00078701426
0.000298995;-0.00039350713
0.000299;0
0.000299005;-0.00039350713
0.00029901;0
0.000299015;0
0.00029902;-0.0011805214
0.000299025;-0.00039350713
0.00029903;-0.00039350713
0.000299035;0
0.00029904;0
0.000299045;0.00078701426
0.00029905;0
0.000299055;0
0.00029906;0
0.000299065;-0.00039350713
0.00029907;0.00039350713
0.000299075;0
0.00029908;0.00039350713
0.000299085;0.00078701426
0.00029909;0
0.000299095;0
0.0002991;0
0.000299105;0
0.00029911;0
0.000299115;0.00039350713
0.00029912;-0.00039350713
0.000299125;-0.0011805214
0.00029913;0
0.000299135;0
0.00029914;-0.00078701426
0.000299145;0.00039350713
0.00029915;-0.00078701426
0.000299155;0
0.00029916;-0.00039350713
0.000299165;0
0.00029917;0.00078701426
0.000299175;0
0.00029918;-0.00039350713
0.000299185;0.00078701426
0.00029919;-0.00039350713
0.000299195;0.00078701426
0.0002992;0.00039350713
0.000299205;0.00039350713
0.00029921;-0.00078701426
0.000299215;-0.00078701426
0.00029922;-0.00039350713
0.000299225;-0.00078701426
0.00029923;-0.0011805214
0.000299235;-0.00078701426
0.00029924;-0.00039350713
0.000299245;0
0.00029925;-0.00039350713
0.000299255;-0.00039350713
0.00029926;-0.00078701426
0.000299265;-0.0019675356
0.00029927;0.0019675356
0.000299275;0.003148057
0.00029928;-0.0059026069
0.000299285;-0.00039350713
0.00029929;0.0039350713
0.000299295;-0.0027545499
0.0002993;0
0.000299305;0.0023610428
0.00029931;-0.003148057
0.000299315;0.00078701426
0.00029932;0.0019675356
0.000299325;-0.00078701426
0.00029933;0
0.000299335;0
0.00029934;-0.0015740285
0.000299345;0.00078701426
0.00029935;0.00039350713
0.000299355;-0.0011805214
0.00029936;0.0011805214
0.000299365;-0.00078701426
0.00029937;-0.0011805214
0.000299375;0.00078701426
0.00029938;-0.0019675356
0.000299385;-0.0011805214
0.00029939;0
0.000299395;0.00078701426
0.0002994;-0.00078701426
0.000299405;0.00039350713
0.00029941;-0.0011805214
0.000299415;0
0.00029942;0.0011805214
0.000299425;-0.0011805214
0.00029943;0
0.000299435;0.00078701426
0.00029944;-0.00078701426
0.000299445;0.0011805214
0.00029945;0
0.000299455;0
0.00029946;0.0011805214
0.000299465;-0.00078701426
0.00029947;-0.00078701426
0.000299475;0.00039350713
0.00029948;0
0.000299485;0
0.00029949;0
0.000299495;0
0.0002995;-0.00078701426
0.000299505;-0.00078701426
0.00029951;0
0.000299515;0.0011805214
0.00029952;-0.0011805214
0.000299525;0.00078701426
0.00029953;0.0015740285
0.000299535;-0.00078701426
0.00029954;0.00039350713
0.000299545;0.0019675356
0.00029955;0
0.000299555;0
0.00029956;-0.0019675356
0.000299565;-0.0023610428
0.00029957;-0.003148057
0.000299575;0.0015740285
0.00029958;-0.0011805214
0.000299585;-0.0039350713
0.00029959;0.003148057
0.000299595;0.0035415642
0.0002996;-0.0027545499
0.000299605;-0.0023610428
0.00029961;0.00078701426
0.000299615;0
0.00029962;0.00078701426
0.000299625;0.0019675356
0.00029963;-0.0023610428
0.000299635;-0.00039350713
0.00029964;0.0043285784
0.000299645;-0.0011805214
0.00029965;-0.0023610428
0.000299655;0.00078701426
0.00029966;-0.0011805214
0.000299665;-0.0011805214
0.00029967;0.0011805214
0.000299675;-0.0011805214
0.00029968;-0.00039350713
0.000299685;0.0011805214
0.00029969;-0.0035415642
0.000299695;-0.00039350713
0.0002997;0.0015740285
0.000299705;-0.0015740285
0.00029971;0.0011805214
0.000299715;0.0015740285
0.00029972;0.0015740285
0.000299725;-0.0019675356
0.00029973;-0.0023610428
0.000299735;-0.00078701426
0.00029974;0.00078701426
0.000299745;-0.00078701426
0.00029975;-0.00039350713
0.000299755;-0.00078701426
0.00029976;0.00078701426
0.000299765;0.00078701426
0.00029977;-0.0011805214
0.000299775;0
0.00029978;-0.0011805214
0.000299785;-0.00039350713
0.00029979;0
0.000299795;0.00078701426
0.0002998;0.00078701426
0.000299805;0
0.00029981;-0.00039350713
0.000299815;-0.0011805214
0.00029982;-0.0011805214
0.000299825;-0.0011805214
0.00029983;0.00039350713
0.000299835;0
0.00029984;0.00078701426
0.000299845;0.00078701426
0.00029985;0
0.000299855;0.00078701426
0.00029986;-0.0011805214
0.000299865;-0.00078701426
0.00029987;-0.00039350713
0.000299875;0.00078701426
0.00029988;0
0.000299885;-0.00039350713
0.00029989;-0.00078701426
0.000299895;0.00039350713
0.0002999;0
0.000299905;0.00039350713
0.00029991;-0.0015740285
0.000299915;0.00039350713
0.00029992;0.00078701426
0.000299925;-0.0011805214
0.00029993;-0.00039350713
0.000299935;0
0.00029994;-0.00039350713
0.000299945;0
0.00029995;0.00039350713
0.000299955;0.00039350713
0.00029996;0.00039350713
0.000299965;0
0.00029997;-0.00039350713
0.000299975;0.00078701426
0.00029998;0
0.000299985;0.00039350713
0.00029999;-0.00039350713
0.000299995;-0.00039350713
0.0003;-0.00039350713
0.000300005;-0.00078701426
0.00030001;-0.00039350713
0.000300015;0
0.00030002;-0.00078701426
0.000300025;0
0.00030003;0
0.000300035;-0.00078701426
0.00030004;0.00078701426
0.000300045;0
0.00030005;-0.0015740285
0.000300055;0.00039350713
0.00030006;0
0.000300065;-0.0011805214
0.00030007;0
0.000300075;0
0.00030008;-0.0027545499
0.000300085;0.00078701426
0.00030009;0.0035415642
0.000300095;-0.013379242
0.0003001;0.011805214
0.000300105;0.0011805214
0.00030011;-0.011411707
0.000300115;0.0082636497
0.00030012;-0.00078701426
0.000300125;-0.0062961141
0.00030013;0.0047220855
0.000300135;0.00039350713
0.00030014;-0.0066896212
0.000300145;0.0055090998
0.00030015;-0.00039350713
0.000300155;-0.0015740285
0.00030016;0.0043285784
0.000300165;-0.0011805214
0.00030017;0
0.000300175;0.0019675356
0.00030018;-0.0027545499
0.000300185;0
0.00030019;0.0011805214
0.000300195;-0.0015740285
0.0003002;0
0.000300205;0.00039350713
0.00030021;0.0023610428
0.000300215;-0.0035415642
0.00030022;0.0023610428
0.000300225;0.00039350713
0.00030023;0.0011805214
0.000300235;-0.0023610428
0.00030024;-0.0011805214
0.000300245;0
0.00030025;0.0015740285
0.000300255;-0.003148057
0.00030026;0.0011805214
0.000300265;-0.0015740285
0.00030027;-0.00039350713
0.000300275;0.00039350713
0.00030028;-0.0011805214
0.000300285;0.00078701426
0.00030029;0
0.000300295;-0.00039350713
0.0003003;-0.00039350713
0.000300305;0.00039350713
0.00030031;-0.0023610428
0.000300315;0.00078701426
0.00030032;-0.00039350713
0.000300325;-0.00078701426
0.00030033;0
0.000300335;0
0.00030034;-0.0019675356
0.000300345;0.0027545499
0.00030035;-0.0019675356
0.000300355;0.0015740285
0.00030036;-0.0019675356
0.000300365;0.00039350713
0.00030037;-0.0011805214
0.000300375;-0.00039350713
0.00030038;0.00039350713
0.000300385;-0.0019675356
0.00030039;0.00078701426
0.000300395;0
0.0003004;-0.00078701426
0.000300405;0.00078701426
0.00030041;0
0.000300415;-0.0011805214
0.00030042;0.00078701426
0.000300425;0.00039350713
0.00030043;-0.00039350713
0.000300435;0.00039350713
0.00030044;0.00078701426
0.000300445;0.00039350713
0.00030045;0.0011805214
0.000300455;-0.00078701426
0.00030046;-0.00039350713
0.000300465;0.00039350713
0.00030047;-0.0015740285
0.000300475;0.0015740285
0.00030048;-0.00078701426
0.000300485;0
0.00030049;-0.00078701426
0.000300495;0
0.0003005;-0.0019675356
0.000300505;0
0.00030051;0
0.000300515;-0.00078701426
0.00030052;0.0015740285
0.000300525;0
0.00030053;-0.0015740285
0.000300535;0.00039350713
0.00030054;0.00039350713
0.000300545;-0.0015740285
0.00030055;0.0015740285
0.000300555;0
0.00030056;-0.0019675356
0.000300565;0.00039350713
0.00030057;-0.00039350713
0.000300575;-0.00078701426
0.00030058;0
0.000300585;-0.00039350713
0.00030059;-0.0015740285
0.000300595;0
0.0003006;-0.00078701426
0.000300605;-0.00078701426
0.00030061;0.00039350713
0.000300615;-0.00078701426
0.00030062;0
0.000300625;0
0.00030063;0
0.000300635;0
0.00030064;0.0011805214
0.000300645;0.00078701426
0.00030065;0
0.000300655;0.00039350713
0.00030066;0
0.000300665;0.00039350713
0.00030067;0.00078701426
0.000300675;0.00039350713
0.00030068;0
0.000300685;-0.00039350713
0.00030069;-0.00078701426
0.000300695;0
0.0003007;-0.0011805214
0.000300705;-0.00039350713
0.00030071;0.0015740285
0.000300715;0
0.00030072;-0.00078701426
0.000300725;0.0011805214
0.00030073;0
0.000300735;-0.00039350713
0.00030074;0.0011805214
0.000300745;-0.00039350713
0.00030075;0
0.000300755;0.00078701426
0.00030076;0.00039350713
0.000300765;0
0.00030077;-0.00078701426
0.000300775;0.00039350713
0.00030078;0
0.000300785;0.00039350713
0.00030079;-0.00039350713
0.000300795;0.00039350713
0.0003008;0
0.000300805;0
0.00030081;0
0.000300815;-0.00039350713
0.00030082;-0.00039350713
0.000300825;0
0.00030083;0.00039350713
0.000300835;0.00039350713
0.00030084;-0.00039350713
0.000300845;-0.00039350713
0.00030085;-0.0015740285
0.000300855;0
0.00030086;-0.00078701426
0.000300865;-0.0011805214
0.00030087;-0.00039350713
0.000300875;0
0.00030088;-0.00039350713
0.000300885;0.00039350713
0.00030089;0
0.000300895;0
0.0003009;0.00039350713
0.000300905;-0.00078701426
0.00030091;-0.00039350713
0.000300915;0.0047220855
0.00030092;-0.00078701426
0.000300925;-0.0039350713
0.00030093;0.0035415642
0.000300935;0.0011805214
0.00030094;-0.0035415642
0.000300945;0.0027545499
0.00030095;-0.00039350713
0.000300955;-0.0023610428
0.00030096;0.0023610428
0.000300965;0.00039350713
0.00030097;-0.0019675356
0.000300975;-0.00078701426
0.00030098;-0.00039350713
0.000300985;0.00039350713
0.00030099;-0.00078701426
0.000300995;-0.00039350713
0.000301;0
0.000301005;0.00078701426
0.00030101;-0.0011805214
0.000301015;0.00078701426
0.00030102;0
0.000301025;0
0.00030103;0
0.000301035;0.0011805214
0.00030104;0.00078701426
0.000301045;-0.00078701426
0.00030105;-0.0019675356
0.000301055;-0.0011805214
0.00030106;0.00039350713
0.000301065;0
0.00030107;-0.00078701426
0.000301075;0
0.00030108;0
0.000301085;0.00078701426
0.00030109;0
0.000301095;-0.00078701426
0.0003011;-0.00078701426
0.000301105;0.00039350713
0.00030111;-0.00078701426
0.000301115;0
0.00030112;-0.00078701426
0.000301125;0
0.00030113;-0.00078701426
0.000301135;0
0.00030114;0.00039350713
0.000301145;0.00039350713
0.00030115;-0.00039350713
0.000301155;0
0.00030116;0
0.000301165;-0.00039350713
0.00030117;0
0.000301175;-0.00078701426
0.00030118;-0.00078701426
0.000301185;0
0.00030119;-0.00039350713
0.000301195;0.00039350713
0.0003012;-0.00039350713
0.000301205;0.00039350713
0.00030121;-0.00078701426
0.000301215;-0.00039350713
0.00030122;0
0.000301225;0.00039350713
0.00030123;-0.00039350713
0.000301235;0
0.00030124;-0.00078701426
0.000301245;0.00039350713
0.00030125;0.00039350713
0.000301255;0.00078701426
0.00030126;0.00039350713
0.000301265;0.00039350713
0.00030127;-0.00039350713
0.000301275;0.00039350713
0.00030128;-0.00039350713
0.000301285;0.00078701426
0.00030129;-0.00078701426
0.000301295;0
0.0003013;0.00039350713
0.000301305;0
0.00030131;-0.0011805214
0.000301315;-0.00039350713
0.00030132;0
0.000301325;0.00078701426
0.00030133;-0.00078701426
0.000301335;-0.00078701426
0.00030134;-0.00039350713
0.000301345;0
0.00030135;-0.00039350713
0.000301355;-0.00039350713
0.00030136;-0.00039350713
0.000301365;0.00039350713
0.00030137;-0.00078701426
0.000301375;0
0.00030138;0.0011805214
0.000301385;-0.00039350713
0.00030139;0
0.000301395;0
0.0003014;-0.0011805214
0.000301405;0
0.00030141;0
0.000301415;-0.0011805214
0.00030142;0.00039350713
0.000301425;-0.00078701426
0.00030143;-0.0011805214
0.000301435;0
0.00030144;-0.0011805214
0.000301445;-0.00078701426
0.00030145;0
0.000301455;0
0.00030146;-0.0011805214
0.000301465;0.0011805214
0.00030147;0
0.000301475;-0.00039350713
0.00030148;0
0.000301485;-0.00039350713
0.00030149;-0.0011805214
0.000301495;-0.00039350713
0.0003015;0
0.000301505;-0.00039350713
0.00030151;-0.00078701426
0.000301515;-0.00039350713
0.00030152;0.00078701426
0.000301525;0.00039350713
0.00030153;0
0.000301535;0
0.00030154;-0.00039350713
0.000301545;0.00039350713
0.00030155;-0.0019675356
0.000301555;-0.0023610428
0.00030156;0.00039350713
0.000301565;-0.00078701426
0.00030157;-0.0023610428
0.000301575;0.00039350713
0.00030158;-0.0011805214
0.000301585;-0.00039350713
0.00030159;0
0.000301595;0
0.0003016;0
0.000301605;0.00039350713
0.00030161;-0.00039350713
0.000301615;-0.00039350713
0.00030162;0.00039350713
0.000301625;0
0.00030163;0
0.000301635;0.00078701426
0.00030164;-0.0011805214
0.000301645;-0.00078701426
0.00030165;0.00078701426
0.000301655;-0.0011805214
0.00030166;-0.0015740285
0.000301665;0
0.00030167;-0.0015740285
0.000301675;-0.0015740285
0.00030168;0
0.000301685;0.00039350713
0.00030169;-0.00078701426
0.000301695;0
0.0003017;-0.00078701426
0.000301705;0
0.00030171;-0.0011805214
0.000301715;-0.0027545499
0.00030172;0.003148057
0.000301725;-0.003148057
0.00030173;0.0047220855
0.000301735;-0.0039350713
0.00030174;-0.0055090998
0.000301745;0.011411707
0.00030175;-0.0035415642
0.000301755;-0.0094441711
0.00030176;0.011805214
0.000301765;-0.0062961141
0.00030177;-0.0023610428
0.000301775;0.0062961141
0.00030178;-0.0039350713
0.000301785;-0.0015740285
0.00030179;0.0043285784
0.000301795;-0.0035415642
0.0003018;0.00039350713
0.000301805;0.0019675356
0.00030181;-0.0035415642
0.000301815;0.0019675356
0.00030182;-0.00039350713
0.000301825;-0.0011805214
0.00030183;0.00039350713
0.000301835;0.0015740285
0.00030184;-0.0019675356
0.000301845;0.0015740285
0.00030185;-0.0011805214
0.000301855;0.0019675356
0.00030186;-0.0066896212
0.000301865;0.0055090998
0.00030187;-0.0039350713
0.000301875;0.0039350713
0.00030188;-0.003148057
0.000301885;-0.00039350713
0.00030189;0.0015740285
0.000301895;-0.00078701426
0.0003019;0
0.000301905;0.00039350713
0.00030191;-0.0011805214
0.000301915;0.0011805214
0.00030192;0.00078701426
0.000301925;-0.0019675356
0.00030193;0.0015740285
0.000301935;-0.00078701426
0.00030194;-0.00078701426
0.000301945;0
0.00030195;0
0.000301955;0.00039350713
0.00030196;0.0011805214
0.000301965;-0.00039350713
0.00030197;-0.00039350713
0.000301975;-0.00039350713
0.00030198;0
0.000301985;0.0011805214
0.00030199;-0.0015740285
0.000301995;0
0.000302;0.00039350713
0.000302005;-0.0011805214
0.00030201;0
0.000302015;0
0.00030202;0
0.000302025;0.0011805214
0.00030203;-0.00039350713
0.000302035;0.0023610428
0.00030204;-0.0011805214
0.000302045;0.00039350713
0.00030205;0.0011805214
0.000302055;-0.0019675356
0.00030206;-0.0015740285
0.000302065;-0.00078701426
0.00030207;-0.0023610428
0.000302075;-0.00078701426
0.00030208;0
0.000302085;-0.00078701426
0.00030209;0.00039350713
0.000302095;0.00039350713
0.0003021;0
0.000302105;0.0011805214
0.00030211;0.0011805214
0.000302115;0.00039350713
0.00030212;0.0015740285
0.000302125;-0.0011805214
0.00030213;0.0011805214
0.000302135;-0.0011805214
0.00030214;0.00039350713
0.000302145;-0.0011805214
0.00030215;-0.0011805214
0.000302155;-0.00039350713
0.00030216;-0.003148057
0.000302165;-0.0015740285
0.00030217;-0.00078701426
0.000302175;-0.0015740285
0.00030218;-0.0015740285
0.000302185;-0.0011805214
0.00030219;0
